label:v(.5)
102001
2.83	-70.6168
2.84	-70.597
2.85	-70.5771
2.86	-70.5573
2.87	-70.5375
2.88	-70.5178
2.89	-70.498
2.9	-70.4783
2.91	-70.4586
2.92	-70.4389
2.93	-70.4193
2.94	-70.3997
2.95	-70.3801
2.96	-70.3605
2.97	-70.341
2.98	-70.3215
2.99	-70.302
3	-70.2826
3.01	-70.2632
3.02	-70.2438
3.03	-70.2245
3.04	-70.2052
3.05	-70.1859
3.06	-70.1667
3.07	-70.1475
3.08	-70.1284
3.09	-70.1093
3.1	-70.0902
3.11	-70.0712
3.12	-70.0522
3.13	-70.0333
3.14	-70.0144
3.15	-69.9955
3.16	-69.9767
3.17	-69.9579
3.18	-69.9392
3.19	-69.9205
3.2	-69.9019
3.21	-69.8833
3.22	-69.8648
3.23	-69.8463
3.24	-69.8278
3.25	-69.8092
3.26	-69.7905
3.27	-69.7718
3.28	-69.753
3.29	-69.7341
3.3	-69.7152
3.31	-69.6962
3.32	-69.6771
3.33	-69.658
3.34	-69.6388
3.35	-69.6196
3.36	-69.6004
3.37	-69.581
3.38	-69.5617
3.39	-69.5423
3.4	-69.5228
3.41	-69.5033
3.42	-69.4838
3.43	-69.4642
3.44	-69.4446
3.45	-69.425
3.46	-69.4053
3.47	-69.3857
3.48	-69.3659
3.49	-69.3462
3.5	-69.3264
3.51	-69.3066
3.52	-69.2868
3.53	-69.2669
3.54	-69.2471
3.55	-69.2272
3.56	-69.2073
3.57	-69.1874
3.58	-69.1675
3.59	-69.1476
3.6	-69.1276
3.61	-69.1077
3.62	-69.0877
3.63	-69.0678
3.64	-69.0478
3.65	-69.0279
3.66	-69.0079
3.67	-68.9879
3.68	-68.968
3.69	-68.948
3.7	-68.9281
3.71	-68.9081
3.72	-68.8882
3.73	-68.8683
3.74	-68.8483
3.75	-68.8284
3.76	-68.8085
3.77	-68.7887
3.78	-68.7688
3.79	-68.7489
3.8	-68.7291
3.81	-68.7093
3.82	-68.6895
3.83	-68.6697
3.84	-68.6499
3.85	-68.6302
3.86	-68.6105
3.87	-68.5908
3.88	-68.5711
3.89	-68.5515
3.9	-68.5318
3.91	-68.5123
3.92	-68.4927
3.93	-68.4732
3.94	-68.4537
3.95	-68.4342
3.96	-68.4148
3.97	-68.3954
3.98	-68.376
3.99	-68.3567
4	-68.3374
4.01	-68.3181
4.02	-68.2989
4.03	-68.2797
4.04	-68.2606
4.05	-68.2415
4.06	-68.2224
4.07	-68.2034
4.08	-68.1844
4.09	-68.1655
4.1	-68.1466
4.11	-68.1277
4.12	-68.1089
4.13	-68.0902
4.14	-68.0715
4.15	-68.0528
4.16	-68.0342
4.17	-68.0156
4.18	-67.9971
4.19	-67.9786
4.2	-67.9602
4.21	-67.9418
4.22	-67.9235
4.23	-67.9053
4.24	-67.8871
4.25	-67.8689
4.26	-67.8508
4.27	-67.8327
4.28	-67.8147
4.29	-67.7968
4.3	-67.7789
4.31	-67.7611
4.32	-67.7433
4.33	-67.7256
4.34	-67.708
4.35	-67.6904
4.36	-67.6728
4.37	-67.6553
4.38	-67.6379
4.39	-67.6206
4.4	-67.6033
4.41	-67.586
4.42	-67.5689
4.43	-67.5518
4.44	-67.5347
4.45	-67.5177
4.46	-67.5008
4.47	-67.4839
4.48	-67.4671
4.49	-67.4504
4.5	-67.4337
4.51	-67.417
4.52	-67.4003
4.53	-67.3835
4.54	-67.3667
4.55	-67.3498
4.56	-67.3328
4.57	-67.3158
4.58	-67.2988
4.59	-67.2818
4.6	-67.2646
4.61	-67.2475
4.62	-67.2303
4.63	-67.2131
4.64	-67.1959
4.65	-67.1786
4.66	-67.1613
4.67	-67.144
4.68	-67.1266
4.69	-67.1092
4.7	-67.0918
4.71	-67.0744
4.72	-67.057
4.73	-67.0395
4.74	-67.022
4.75	-67.0045
4.76	-66.987
4.77	-66.9695
4.78	-66.952
4.79	-66.9344
4.8	-66.9169
4.81	-66.8993
4.82	-66.8817
4.83	-66.8642
4.84	-66.8466
4.85	-66.829
4.86	-66.8114
4.87	-66.7937
4.88	-66.7759
4.89	-66.7579
4.9	-66.7399
4.91	-66.7217
4.92	-66.7035
4.93	-66.6851
4.94	-66.6666
4.95	-66.6481
4.96	-66.6294
4.97	-66.6107
4.98	-66.5918
4.99	-66.5729
5	-66.5539
5.01	-66.5348
5.02	-66.5156
5.03	-66.4964
5.04	-66.477
5.05	-66.4576
5.06	-66.4381
5.07	-66.4186
5.08	-66.399
5.09	-66.3793
5.1	-66.3596
5.11	-66.3398
5.12	-66.3199
5.13	-66.3
5.14	-66.28
5.15	-66.26
5.16	-66.2399
5.17	-66.2198
5.18	-66.1996
5.19	-66.1794
5.2	-66.1591
5.21	-66.1388
5.22	-66.1184
5.23	-66.098
5.24	-66.0776
5.25	-66.0572
5.26	-66.0367
5.27	-66.0161
5.28	-65.9956
5.29	-65.975
5.3	-65.9544
5.31	-65.9337
5.32	-65.913
5.33	-65.8924
5.34	-65.8716
5.35	-65.8509
5.36	-65.8302
5.37	-65.8094
5.38	-65.7886
5.39	-65.7678
5.4	-65.747
5.41	-65.7262
5.42	-65.7053
5.43	-65.6845
5.44	-65.6636
5.45	-65.6428
5.46	-65.6219
5.47	-65.6011
5.48	-65.5802
5.49	-65.5593
5.5	-65.5384
5.51	-65.5176
5.52	-65.4967
5.53	-65.4758
5.54	-65.455
5.55	-65.4341
5.56	-65.4133
5.57	-65.3924
5.58	-65.3716
5.59	-65.3507
5.6	-65.3299
5.61	-65.3091
5.62	-65.2883
5.63	-65.2675
5.64	-65.2468
