label:v(.5)
102001
4.21	-67.7401
4.22	-67.7242
4.23	-67.7082
4.24	-67.6924
4.25	-67.6766
4.26	-67.6609
4.27	-67.6452
4.28	-67.6296
4.29	-67.614
4.3	-67.5986
4.31	-67.5831
4.32	-67.5678
4.33	-67.5525
4.34	-67.5373
4.35	-67.5221
4.36	-67.507
4.37	-67.492
4.38	-67.477
4.39	-67.4622
4.4	-67.4473
4.41	-67.4326
4.42	-67.4179
4.43	-67.4033
4.44	-67.3887
4.45	-67.3742
4.46	-67.3598
4.47	-67.3455
4.48	-67.3312
4.49	-67.317
4.5	-67.3029
4.51	-67.2888
4.52	-67.2746
4.53	-67.2604
4.54	-67.2461
4.55	-67.2318
4.56	-67.2174
4.57	-67.203
4.58	-67.1886
4.59	-67.1741
4.6	-67.1597
4.61	-67.1451
4.62	-67.1306
4.63	-67.116
4.64	-67.1014
4.65	-67.0868
4.66	-67.0722
4.67	-67.0575
4.68	-67.0428
4.69	-67.0282
4.7	-67.0134
4.71	-66.9987
4.72	-66.984
4.73	-66.9693
4.74	-66.9545
4.75	-66.9397
4.76	-66.925
4.77	-66.9102
4.78	-66.8954
4.79	-66.8807
4.8	-66.8659
4.81	-66.8511
4.82	-66.8364
4.83	-66.8216
4.84	-66.8068
4.85	-66.7921
4.86	-66.7773
4.87	-66.7625
4.88	-66.7475
4.89	-66.7324
4.9	-66.7172
4.91	-66.7019
4.92	-66.6866
4.93	-66.6711
4.94	-66.6555
4.95	-66.6399
4.96	-66.6242
4.97	-66.6084
4.98	-66.5925
4.99	-66.5765
5	-66.5604
5.01	-66.5443
5.02	-66.5281
5.03	-66.5119
5.04	-66.4956
5.05	-66.4792
5.06	-66.4627
5.07	-66.4462
5.08	-66.4297
5.09	-66.4131
5.1	-66.3964
5.11	-66.3797
5.12	-66.3629
5.13	-66.3461
5.14	-66.3293
5.15	-66.3124
5.16	-66.2954
5.17	-66.2785
5.18	-66.2615
5.19	-66.2444
5.2	-66.2274
5.21	-66.2103
5.22	-66.1931
5.23	-66.176
5.24	-66.1588
5.25	-66.1416
5.26	-66.1244
5.27	-66.1071
5.28	-66.0899
5.29	-66.0726
5.3	-66.0553
5.31	-66.038
5.32	-66.0207
5.33	-66.0034
5.34	-65.986
5.35	-65.9687
5.36	-65.9514
5.37	-65.934
5.38	-65.9167
5.39	-65.8993
5.4	-65.882
5.41	-65.8646
5.42	-65.8473
5.43	-65.83
5.44	-65.8127
5.45	-65.7953
5.46	-65.778
5.47	-65.7607
5.48	-65.7435
5.49	-65.7262
5.5	-65.7089
5.51	-65.6917
5.52	-65.6745
5.53	-65.6573
5.54	-65.6401
5.55	-65.6229
5.56	-65.6058
5.57	-65.5887
5.58	-65.5716
5.59	-65.5545
5.6	-65.5375
5.61	-65.5205
5.62	-65.5035
5.63	-65.4866
5.64	-65.4696
5.65	-65.4528
5.66	-65.4359
5.67	-65.4191
5.68	-65.4023
5.69	-65.3856
5.7	-65.3688
5.71	-65.3522
5.72	-65.3355
5.73	-65.3189
5.74	-65.3024
5.75	-65.2859
5.76	-65.2694
5.77	-65.253
5.78	-65.2366
5.79	-65.2202
5.8	-65.2039
5.81	-65.1877
5.82	-65.1715
5.83	-65.1553
5.84	-65.1393
5.85	-65.1232
5.86	-65.1072
5.87	-65.0912
5.88	-65.0753
5.89	-65.0595
5.9	-65.0437
5.91	-65.028
5.92	-65.0123
5.93	-64.9967
5.94	-64.9811
5.95	-64.9656
5.96	-64.9501
5.97	-64.9347
5.98	-64.9194
5.99	-64.9041
6	-64.8889
6.01	-64.8737
6.02	-64.8586
6.03	-64.8436
6.04	-64.8286
6.05	-64.8137
6.06	-64.7988
6.07	-64.784
6.08	-64.7693
6.09	-64.7547
6.1	-64.7401
6.11	-64.7255
6.12	-64.7111
6.13	-64.6967
6.14	-64.6824
6.15	-64.6681
6.16	-64.6539
6.17	-64.6398
6.18	-64.6258
6.19	-64.6118
6.2	-64.5979
6.21	-64.584
6.22	-64.5703
6.23	-64.5566
6.24	-64.5429
6.25	-64.5294
6.26	-64.5159
6.27	-64.5025
6.28	-64.4892
6.29	-64.4759
6.3	-64.4627
6.31	-64.4496
6.32	-64.4366
6.33	-64.4237
6.34	-64.4108
6.35	-64.398
6.36	-64.3852
6.37	-64.3726
6.38	-64.36
6.39	-64.3475
6.4	-64.3351
6.41	-64.3228
6.42	-64.3105
6.43	-64.2983
6.44	-64.2862
6.45	-64.2742
6.46	-64.2623
6.47	-64.2504
6.48	-64.2386
6.49	-64.2269
6.5	-64.2153
6.51	-64.2038
6.52	-64.1923
6.53	-64.1809
6.54	-64.1696
6.55	-64.1584
6.56	-64.1473
6.57	-64.1363
6.58	-64.1253
6.59	-64.1144
6.6	-64.1036
6.61	-64.0929
6.62	-64.0823
6.63	-64.0717
6.64	-64.0613
6.65	-64.0509
6.66	-64.0406
6.67	-64.0304
6.68	-64.0203
6.69	-64.0103
6.7	-64.0003
6.71	-63.9904
6.72	-63.9807
6.73	-63.971
6.74	-63.9614
6.75	-63.9519
6.76	-63.9424
6.77	-63.9331
6.78	-63.9238
6.79	-63.9147
6.8	-63.9056
6.81	-63.8966
6.82	-63.8877
6.83	-63.8789
6.84	-63.8702
6.85	-63.8615
6.86	-63.853
6.87	-63.8445
6.88	-63.8361
6.89	-63.8278
6.9	-63.8196
6.91	-63.8115
6.92	-63.8035
6.93	-63.7956
6.94	-63.7878
6.95	-63.7799
6.96	-63.772
6.97	-63.7641
6.98	-63.7562
6.99	-63.7483
7	-63.7403
7.01	-63.7324
7.02	-63.7244
7.03	-63.7164
7.04	-63.7084
7.05	-63.7004
7.06	-63.6924
7.07	-63.6844
7.08	-63.6764
7.09	-63.6684
7.1	-63.6603
7.11	-63.6523
7.12	-63.6443
7.13	-63.6362
7.14	-63.6282
7.15	-63.6202
7.16	-63.6122
7.17	-63.6042
7.18	-63.5962
7.19	-63.5882
7.2	-63.5802
7.21	-63.5722
7.22	-63.5642
7.23	-63.5563
7.24	-63.5483
7.25	-63.5404
7.26	-63.5324
7.27	-63.5245
7.28	-63.5167
7.29	-63.5088
7.3	-63.5009
7.31	-63.4931
7.32	-63.4851
7.33	-63.477
7.34	-63.4689
7.35	-63.4607
7.36	-63.4524
7.37	-63.444
7.38	-63.4355
7.39	-63.4269
7.4	-63.4183
7.41	-63.4096
7.42	-63.4008
7.43	-63.392
7.44	-63.3831
7.45	-63.3741
7.46	-63.3651
7.47	-63.356
7.48	-63.3469
7.49	-63.3377
7.5	-63.3284
7.51	-63.3191
7.52	-63.3097
7.53	-63.3003
7.54	-63.2908
7.55	-63.2813
7.56	-63.2717
7.57	-63.2621
7.58	-63.2525
7.59	-63.2428
7.6	-63.2331
7.61	-63.2233
7.62	-63.2135
7.63	-63.2036
7.64	-63.1938
7.65	-63.1839
7.66	-63.1739
7.67	-63.164
7.68	-63.154
7.69	-63.1439
7.7	-63.1339
7.71	-63.1238
7.72	-63.1137
7.73	-63.1036
7.74	-63.0935
7.75	-63.0833
7.76	-63.0732
7.77	-63.0633
7.78	-63.0535
7.79	-63.0439
7.8	-63.0345
7.81	-63.0252
7.82	-63.0161
7.83	-63.0072
7.84	-62.9984
7.85	-62.9898
7.86	-62.9814
7.87	-62.9732
7.88	-62.9651
7.89	-62.9571
7.9	-62.9494
7.91	-62.9417
7.92	-62.9343
7.93	-62.927
7.94	-62.9199
7.95	-62.9129
7.96	-62.9061
7.97	-62.8995
7.98	-62.893
7.99	-62.8867
8	-62.8805
8.01	-62.8745
8.02	-62.8685
8.03	-62.8626
8.04	-62.8567
8.05	-62.8509
8.06	-62.8451
8.07	-62.8394
8.08	-62.8337
8.09	-62.828
8.1	-62.8225
8.11	-62.8169
8.12	-62.8115
8.13	-62.8061
8.14	-62.8007
8.15	-62.7954
8.16	-62.7902
8.17	-62.785
8.18	-62.7799
8.19	-62.7748
8.2	-62.7698
8.21	-62.7648
8.22	-62.76
8.23	-62.7551
8.24	-62.7504
8.25	-62.7457
8.26	-62.741
8.27	-62.7365
8.28	-62.732
8.29	-62.7275
8.3	-62.7231
8.31	-62.7188
8.32	-62.7146
8.33	-62.7104
8.34	-62.7063
8.35	-62.7022
8.36	-62.6982
8.37	-62.6943
8.38	-62.6905
8.39	-62.6867
8.4	-62.683
8.41	-62.6793
8.42	-62.6758
8.43	-62.6723
8.44	-62.6688
8.45	-62.6655
8.46	-62.6622
8.47	-62.6589
8.48	-62.6558
8.49	-62.6527
8.5	-62.6497
8.51	-62.6468
8.52	-62.6439
8.53	-62.6411
8.54	-62.6384
8.55	-62.6358
8.56	-62.6332
8.57	-62.6307
8.58	-62.6283
8.59	-62.6259
8.6	-62.6236
8.61	-62.6214
8.62	-62.6193
8.63	-62.6173
8.64	-62.6153
8.65	-62.6134
8.66	-62.6116
8.67	-62.6098
8.68	-62.6081
8.69	-62.6065
8.7	-62.605
8.71	-62.6036
8.72	-62.6022
8.73	-62.6009
8.74	-62.5997
8.75	-62.5986
8.76	-62.5975
8.77	-62.5965
8.78	-62.5956
8.79	-62.5948
8.8	-62.5941
8.81	-62.5934
8.82	-62.5928
8.83	-62.5923
8.84	-62.5919
8.85	-62.5915
8.86	-62.5912
8.87	-62.591
8.88	-62.5909
8.89	-62.5909
8.9	-62.5909
8.91	-62.591
8.92	-62.5912
8.93	-62.5915
8.94	-62.5918
8.95	-62.5923
8.96	-62.5928
8.97	-62.5934
8.98	-62.5941
8.99	-62.5948
9	-62.5956
9.01	-62.5965
9.02	-62.5975
9.03	-62.5986
9.04	-62.5997
9.05	-62.601
9.06	-62.6023
9.07	-62.6037
9.08	-62.6051
9.09	-62.6067
9.1	-62.6083
9.11	-62.61
9.12	-62.6118
9.13	-62.6137
9.14	-62.6156
9.15	-62.6176
9.16	-62.6197
9.17	-62.6219
9.18	-62.6242
9.19	-62.6265
9.2	-62.6289
9.21	-62.6314
9.22	-62.634
9.23	-62.6367
9.24	-62.6394
9.25	-62.6422
9.26	-62.6451
9.27	-62.6481
9.28	-62.6511
9.29	-62.6542
9.3	-62.6574
9.31	-62.6607
9.32	-62.6641
9.33	-62.6675
9.34	-62.671
9.35	-62.6746
9.36	-62.6783
9.37	-62.682
9.38	-62.6859
9.39	-62.6898
9.4	-62.6937
9.41	-62.6978
9.42	-62.7019
9.43	-62.7061
9.44	-62.7104
9.45	-62.7148
9.46	-62.7192
9.47	-62.7237
9.48	-62.7283
9.49	-62.733
9.5	-62.7377
9.51	-62.7425
9.52	-62.7474
9.53	-62.7524
9.54	-62.7574
9.55	-62.7625
9.56	-62.7677
9.57	-62.773
9.58	-62.7783
9.59	-62.7837
9.6	-62.7892
9.61	-62.7948
9.62	-62.8004
9.63	-62.8061
9.64	-62.8119
9.65	-62.8177
9.66	-62.8236
9.67	-62.8296
9.68	-62.8356
9.69	-62.8418
9.7	-62.848
9.71	-62.8542
9.72	-62.8606
9.73	-62.8669
9.74	-62.8732
9.75	-62.8794
9.76	-62.8856
9.77	-62.8918
9.78	-62.8979
9.79	-62.904
9.8	-62.9101
9.81	-62.9161
9.82	-62.9221
9.83	-62.9281
9.84	-62.934
9.85	-62.9399
9.86	-62.9458
9.87	-62.9517
9.88	-62.9575
9.89	-62.9633
9.9	-62.9691
9.91	-62.9748
9.92	-62.9806
9.93	-62.9863
9.94	-62.9919
9.95	-62.9976
9.96	-63.0033
9.97	-63.0089
9.98	-63.0145
9.99	-63.0201
10	-63.0256
10.01	-63.0309
10.02	-63.0362
10.03	-63.0413
10.04	-63.0463
10.05	-63.0512
10.06	-63.0559
10.07	-63.0606
10.08	-63.0651
10.09	-63.0695
10.1	-63.0738
10.11	-63.078
10.12	-63.0821
10.13	-63.0861
10.14	-63.09
10.15	-63.0938
10.16	-63.0975
10.17	-63.1011
10.18	-63.1046
10.19	-63.108
10.2	-63.1113
10.21	-63.1145
10.22	-63.1176
10.23	-63.1207
10.24	-63.1237
10.25	-63.1265
10.26	-63.1293
10.27	-63.132
10.28	-63.1347
10.29	-63.1372
10.3	-63.1397
10.31	-63.1421
10.32	-63.1444
10.33	-63.1467
10.34	-63.1489
10.35	-63.151
10.36	-63.153
10.37	-63.155
10.38	-63.1569
10.39	-63.1588
10.4	-63.1606
10.41	-63.1623
10.42	-63.164
10.43	-63.1656
10.44	-63.1671
10.45	-63.1686
10.46	-63.1701
10.47	-63.1714
10.48	-63.1728
10.49	-63.1741
10.5	-63.1753
10.51	-63.1765
10.52	-63.1776
10.53	-63.1787
10.54	-63.1798
10.55	-63.1808
10.56	-63.1818
10.57	-63.1827
10.58	-63.1836
10.59	-63.1844
10.6	-63.1852
10.61	-63.186
10.62	-63.1867
10.63	-63.1874
10.64	-63.1881
10.65	-63.1888
10.66	-63.1894
10.67	-63.1899
10.68	-63.1905
10.69	-63.191
10.7	-63.1915
10.71	-63.192
10.72	-63.1924
10.73	-63.1929
10.74	-63.1933
10.75	-63.1936
10.76	-63.194
10.77	-63.1943
10.78	-63.1947
10.79	-63.195
10.8	-63.1953
10.81	-63.1955
10.82	-63.1958
10.83	-63.196
10.84	-63.1963
10.85	-63.1965
10.86	-63.1967
10.87	-63.1969
10.88	-63.1971
10.89	-63.1973
10.9	-63.1975
10.91	-63.1976
10.92	-63.1978
10.93	-63.198
10.94	-63.1981
10.95	-63.1983
10.96	-63.1984
10.97	-63.1986
10.98	-63.1987
10.99	-63.1989
11	-63.199
11.01	-63.1992
11.02	-63.1993
11.03	-63.1995
11.04	-63.1997
11.05	-63.1998
11.06	-63.2
11.07	-63.2002
11.08	-63.2004
11.09	-63.2006
11.1	-63.2008
11.11	-63.201
11.12	-63.2012
11.13	-63.2014
11.14	-63.2017
11.15	-63.2019
11.16	-63.2022
11.17	-63.2024
11.18	-63.2027
11.19	-63.203
11.2	-63.2034
11.21	-63.2037
11.22	-63.2041
11.23	-63.2044
11.24	-63.2048
11.25	-63.2052
11.26	-63.2056
11.27	-63.206
11.28	-63.2063
11.29	-63.2065
11.3	-63.2066
11.31	-63.2066
11.32	-63.2066
11.33	-63.2065
11.34	-63.2062
11.35	-63.2059
11.36	-63.2056
11.37	-63.2051
11.38	-63.2046
11.39	-63.204
11.4	-63.2034
11.41	-63.2027
11.42	-63.2019
11.43	-63.201
11.44	-63.2001
11.45	-63.1991
11.46	-63.1981
11.47	-63.197
11.48	-63.1959
11.49	-63.1947
11.5	-63.1934
11.51	-63.1921
11.52	-63.1908
11.53	-63.1894
11.54	-63.1879
11.55	-63.1865
11.56	-63.1852
11.57	-63.1841
11.58	-63.1831
11.59	-63.1822
11.6	-63.1815
11.61	-63.1809
11.62	-63.1805
11.63	-63.1801
11.64	-63.18
11.65	-63.1799
11.66	-63.18
11.67	-63.1803
11.68	-63.1806
11.69	-63.1811
11.7	-63.1817
11.71	-63.1825
11.72	-63.1833
11.73	-63.1844
11.74	-63.1855
11.75	-63.1867
11.76	-63.1881
11.77	-63.1896
11.78	-63.1912
11.79	-63.193
11.8	-63.1949
11.81	-63.1969
11.82	-63.199
11.83	-63.2012
11.84	-63.2036
11.85	-63.206
11.86	-63.2086
11.87	-63.2113
11.88	-63.2142
11.89	-63.2171
11.9	-63.2202
11.91	-63.2233
11.92	-63.2266
11.93	-63.23
11.94	-63.2335
11.95	-63.2371
11.96	-63.241
11.97	-63.2451
11.98	-63.2495
11.99	-63.2542
12	-63.2593
12.01	-63.2646
12.02	-63.2701
12.03	-63.276
12.04	-63.2821
12.05	-63.2885
12.06	-63.2952
12.07	-63.3021
12.08	-63.3093
12.09	-63.3168
12.1	-63.3245
12.11	-63.3325
12.12	-63.3407
12.13	-63.3492
12.14	-63.3579
12.15	-63.3668
12.16	-63.376
12.17	-63.3855
12.18	-63.3951
12.19	-63.405
12.2	-63.4151
12.21	-63.4255
12.22	-63.4361
12.23	-63.4469
12.24	-63.4579
12.25	-63.4691
12.26	-63.4806
12.27	-63.4922
12.28	-63.5041
12.29	-63.5161
12.3	-63.5284
12.31	-63.5409
12.32	-63.5535
12.33	-63.5664
12.34	-63.5794
12.35	-63.5927
12.36	-63.6061
12.37	-63.6197
12.38	-63.6335
12.39	-63.6474
12.4	-63.6616
12.41	-63.6759
12.42	-63.6904
12.43	-63.705
12.44	-63.7198
12.45	-63.7348
12.46	-63.75
12.47	-63.7652
12.48	-63.7807
12.49	-63.7963
12.5	-63.812
12.51	-63.8279
12.52	-63.844
12.53	-63.8602
12.54	-63.8765
12.55	-63.893
12.56	-63.9096
12.57	-63.9263
12.58	-63.9432
12.59	-63.9601
12.6	-63.9773
12.61	-63.9945
12.62	-64.0118
12.63	-64.0293
12.64	-64.0469
12.65	-64.0646
12.66	-64.0824
12.67	-64.1004
12.68	-64.1184
12.69	-64.1365
12.7	-64.1548
12.71	-64.1731
12.72	-64.1915
12.73	-64.2101
12.74	-64.2287
12.75	-64.2474
12.76	-64.2662
12.77	-64.2851
12.78	-64.304
12.79	-64.3231
12.8	-64.3422
12.81	-64.3614
12.82	-64.3807
12.83	-64.4001
12.84	-64.4195
12.85	-64.439
12.86	-64.4585
12.87	-64.4782
12.88	-64.4979
12.89	-64.5176
12.9	-64.5374
12.91	-64.5573
12.92	-64.5772
12.93	-64.5972
12.94	-64.6172
12.95	-64.6373
12.96	-64.6574
12.97	-64.6776
12.98	-64.6978
12.99	-64.7181
13	-64.7384
13.01	-64.7587
13.02	-64.7791
13.03	-64.7995
13.04	-64.82
13.05	-64.8404
13.06	-64.861
13.07	-64.8815
13.08	-64.9021
13.09	-64.9226
13.1	-64.9433
13.11	-64.9639
13.12	-64.9845
13.13	-65.0052
13.14	-65.0259
13.15	-65.0466
13.16	-65.0673
13.17	-65.0881
13.18	-65.1088
13.19	-65.1296
13.2	-65.1503
13.21	-65.1711
13.22	-65.1919
13.23	-65.2127
13.24	-65.2335
13.25	-65.2542
13.26	-65.275
13.27	-65.2958
13.28	-65.3166
13.29	-65.3374
13.3	-65.3582
13.31	-65.3789
13.32	-65.3997
13.33	-65.4205
13.34	-65.4412
13.35	-65.462
13.36	-65.4827
13.37	-65.5034
13.38	-65.5241
13.39	-65.5448
13.4	-65.5655
13.41	-65.5861
13.42	-65.6068
13.43	-65.6274
13.44	-65.648
13.45	-65.6686
13.46	-65.6891
13.47	-65.7097
13.48	-65.7302
13.49	-65.7507
13.5	-65.7712
13.51	-65.7916
13.52	-65.812
13.53	-65.8324
13.54	-65.8528
13.55	-65.8731
13.56	-65.8934
13.57	-65.9137
13.58	-65.9339
13.59	-65.9541
13.6	-65.9741
13.61	-65.994
13.62	-66.0138
13.63	-66.0334
13.64	-66.0528
13.65	-66.0722
13.66	-66.0913
13.67	-66.1104
13.68	-66.1292
13.69	-66.148
13.7	-66.1666
13.71	-66.1851
13.72	-66.2034
13.73	-66.2216
13.74	-66.2397
13.75	-66.2576
13.76	-66.2752
13.77	-66.2926
13.78	-66.3098
13.79	-66.3267
13.8	-66.3434
13.81	-66.3598
13.82	-66.376
13.83	-66.392
13.84	-66.4077
13.85	-66.4232
13.86	-66.4385
13.87	-66.4536
13.88	-66.4685
13.89	-66.4831
13.9	-66.4976
13.91	-66.5118
13.92	-66.5258
13.93	-66.5396
13.94	-66.5532
13.95	-66.5666
13.96	-66.5797
13.97	-66.5926
13.98	-66.6051
13.99	-66.6174
14	-66.6293
14.01	-66.6409
14.02	-66.6523
14.03	-66.6633
14.04	-66.6741
14.05	-66.6846
14.06	-66.6948
14.07	-66.7047
14.08	-66.7144
14.09	-66.7238
14.1	-66.7329
14.11	-66.7418
14.12	-66.7504
14.13	-66.7588
14.14	-66.7669
14.15	-66.7748
14.16	-66.7824
14.17	-66.7898
