label:pcell[0].soma.v( 0.5 )
20001
6.975	-82.5185
7	-82.5185
7.025	-82.5185
7.05	-82.5185
7.075	-82.5185
7.1	-82.5185
7.125	-82.5185
7.15	-82.5185
7.175	-82.5185
7.2	-82.5185
7.225	-82.5185
7.25	-82.5185
7.275	-82.5185
7.3	-82.5185
7.325	-82.5185
7.35	-82.5185
7.375	-82.5185
7.4	-82.5185
7.425	-82.5185
7.45	-82.5185
7.475	-82.5185
7.5	-82.5185
7.525	-82.5185
7.55	-82.5185
7.575	-82.5185
7.6	-82.5185
7.625	-82.5185
7.65	-82.5185
7.675	-82.5185
7.7	-82.5185
7.725	-82.5185
7.75	-82.5185
7.775	-82.5185
7.8	-82.5185
7.825	-82.5185
7.85	-82.5185
7.875	-82.5185
7.9	-82.5185
7.925	-82.5185
7.95	-82.5185
7.975	-82.5185
8	-82.5185
8.025	-82.5185
8.05	-82.5185
8.075	-82.5185
8.1	-82.5185
8.125	-82.5185
8.15	-82.5185
8.175	-82.5185
8.2	-82.5185
8.225	-82.5185
8.25	-82.5185
8.275	-82.5185
8.3	-82.5185
8.325	-82.5185
8.35	-82.5185
8.375	-82.5185
8.4	-82.5185
8.425	-82.5185
8.45	-82.5185
8.475	-82.5185
8.5	-82.5185
8.525	-82.5185
8.55	-82.5185
8.575	-82.5185
8.6	-82.5185
8.625	-82.5185
8.65	-82.5185
8.675	-82.5185
8.7	-82.5185
8.725	-82.5185
8.75	-82.5185
8.775	-82.5185
8.8	-82.5185
8.825	-82.5185
8.85	-82.5185
8.875	-82.5185
8.9	-82.5185
8.925	-82.5185
8.95	-82.5185
8.975	-82.5185
9	-82.5185
9.025	-82.5185
9.05	-82.5185
9.075	-82.5185
9.1	-82.5185
9.125	-82.5185
9.15	-82.5185
9.175	-82.5185
9.2	-82.5185
9.225	-82.5185
9.25	-82.5185
9.275	-82.5185
9.3	-82.5185
9.325	-82.5185
9.35	-82.5185
9.375	-82.5185
9.4	-82.5185
9.425	-82.5185
9.45	-82.5185
9.475	-82.5185
9.5	-82.5185
9.525	-82.5185
9.55	-82.5185
9.575	-82.5185
9.6	-82.5185
9.625	-82.5184
9.65	-82.5184
9.675	-82.5184
9.7	-82.5184
9.725	-82.5184
9.75	-82.5184
9.775	-82.5184
9.8	-82.5184
9.825	-82.5184
9.85	-82.5184
9.875	-82.5184
9.9	-82.5184
9.925	-82.5184
9.95	-82.5184
9.975	-82.5184
10	-82.5184
10.025	-82.5184
10.05	-82.5184
10.075	-82.5184
10.1	-82.5184
10.125	-82.5184
10.15	-82.5184
10.175	-82.5184
10.2	-82.5184
